0 4 22.070000
0 14 0.130000
0 30 68.590000
0 31 9.180000
0 34 0.030000
1 4 22.280000
1 9 0.940000
1 14 0.280000
1 19 20.490000
1 29 0.170000
1 30 77.030000
1 31 24.060000
1 32 0.750000
1 33 53.680000
1 34 0.320000
2 4 22.470000
2 9 21.560000
2 14 0.310000
2 19 21.480000
2 29 0.650000
2 30 77.780000
2 31 77.800000
2 32 7.540000
2 33 69.990000
2 34 0.420000
3 4 22.750000
3 9 21.600000
3 11 8.320000
3 12 6.630000
3 14 5.230000
3 19 21.900000
3 29 2.500000
3 30 79.200000
3 31 78.310000
3 32 77.280000
3 33 75.790000
3 34 0.490000
4 4 24.220000
4 9 21.690000
4 10 2.390000
4 11 13.850000
4 12 17.540000
4 14 6.370000
4 19 22.260000
4 29 49.190000
4 30 79.780000
4 31 79.050000
4 32 77.750000
4 33 77.590000
4 34 1.140000
4 39 0.590000
4 49 26.590000
5 4 24.860000
5 7 3.900000
5 9 22.120000
5 10 10.780000
5 11 16.260000
5 12 19.900000
5 14 9.010000
5 19 23.750000
5 24 0.130000
5 26 0.010000
5 29 56.930000
5 30 80.260000
5 31 79.930000
5 32 78.020000
5 33 78.290000
5 34 1.390000
5 39 36.300000
5 49 38.840000
5 54 19.320000
6 4 25.240000
6 7 13.610000
6 9 23.550000
6 10 10.840000
6 11 17.700000
6 12 19.960000
6 13 5.350000
6 14 9.020000
6 17 2.820000
6 19 24.260000
6 24 30.060000
6 26 0.060000
6 29 57.910000
6 30 80.930000
6 31 80.320000
6 32 79.390000
6 33 78.710000
6 34 1.950000
6 39 41.150000
6 49 44.420000
6 54 34.190000
6 59 18.560000
7 2 2.650000
7 4 25.550000
7 7 18.310000
7 9 24.070000
7 10 13.300000
7 11 19.150000
7 12 20.200000
7 13 7.030000
7 14 12.100000
7 17 6.620000
7 19 24.710000
7 24 33.830000
7 26 0.540000
7 29 71.980000
7 30 81.770000
7 31 80.740000
7 32 79.580000
7 33 79.970000
7 34 24.940000
7 39 41.660000
7 44 6.050000
7 49 50.190000
7 54 41.230000
7 59 33.830000
8 2 5.920000
8 4 26.200000
8 7 18.410000
8 9 24.470000
8 10 15.060000
8 11 22.430000
8 12 20.690000
8 13 8.160000
8 14 14.820000
8 17 13.870000
8 19 24.960000
8 24 34.190000
8 26 1.040000
8 27 13.210000
8 29 78.220000
8 30 82.380000
8 31 81.080000
8 32 80.100000
8 33 80.960000
8 34 27.080000
8 39 52.130000
8 44 24.420000
8 49 61.290000
8 54 47.950000
8 59 40.960000
9 2 9.820000
9 4 26.470000
9 6 4.320000
9 7 18.480000
9 9 24.720000
9 10 17.560000
9 11 22.790000
9 12 21.870000
9 13 9.380000
9 14 17.690000
9 17 17.680000
9 19 25.700000
9 24 41.000000
9 26 12.740000
9 27 14.480000
9 29 78.620000
9 30 82.520000
9 31 82.000000
9 32 80.630000
9 33 81.610000
