0 0.0 0.0
1 0.0 0.0
2 0.0 1.0
3 -1.0 1.0
4 -1.0 2.0
5 0.0 2.0
6 1.0 2.0
7 0.0 2.0
8 0.0 1.0
9 1.0 1.0
10 2.0 1.0
11 1.0 1.0
12 1.0 0.0
13 0.0 0.0
14 0.0 0.0
15 0.0 0.0
16 0.0 1.0
17 1.0 1.0
18 0.0 1.0
19 0.0 1.0
20 0.0 2.0
21 0.0 2.0
22 1.0 2.0
23 1.0 2.0
24 1.0 2.0
25 2.0 2.0
26 1.0 2.0
27 1.0 2.0
28 2.0 2.0
29 1.0 2.0
30 1.0 2.0
31 2.0 2.0
32 3.0 2.0
33 4.0 2.0
34 5.0 2.0
35 4.0 2.0
36 3.0 2.0
37 3.0 2.0
38 3.0 3.0
39 3.0 3.0
40 3.0 3.0
41 3.0 2.0
42 2.0 2.0
43 2.0 2.0
44 3.0 2.0
45 2.0 2.0
46 2.0 1.0
47 2.0 2.0
48 2.0 1.0
49 2.0 1.0
50 2.0 0.0
51 2.0 1.0
52 2.0 0.0
53 2.0 0.0
54 1.0 0.0
55 1.0 0.0
56 1.0 0.0
57 2.0 0.0
58 3.0 0.0
59 4.0 0.0
60 4.0 0.0
61 5.0 0.0
62 5.0 1.0
63 5.0 1.0
64 4.0 1.0
65 4.0 0.0
66 4.0 -1.0
67 5.0 -1.0
68 5.0 0.0
69 4.0 0.0
70 3.0 0.0
71 4.0 0.0
72 3.0 0.0
73 3.0 0.0
74 3.0 -1.0
75 3.0 -1.0
76 2.0 -1.0
77 2.0 -1.0
78 2.0 -2.0
79 2.0 -1.0
80 2.0 0.0
81 2.0 0.0
82 2.0 1.0
83 2.0 1.0
84 2.0 2.0
85 2.0 2.0
86 2.0 2.0
87 2.0 2.0
88 1.0 2.0
89 0.0 2.0
90 0.0 1.0
91 1.0 1.0
92 0.0 1.0
93 0.0 2.0
94 0.0 3.0
95 0.0 3.0
96 -1.0 3.0
97 -1.0 2.0
98 -2.0 2.0
99 -2.0 2.0
100 -3.0 2.0
101 -2.0 2.0
102 -3.0 2.0
103 -4.0 2.0
104 -3.0 2.0
105 -2.0 2.0
106 -1.0 2.0
107 -2.0 2.0
108 -1.0 2.0
109 -1.0 3.0
110 -1.0 2.0
111 -1.0 2.0
112 -1.0 1.0
113 -2.0 1.0
114 -3.0 1.0
115 -3.0 0.0
116 -2.0 0.0
117 -3.0 0.0
118 -4.0 0.0
119 -5.0 0.0
120 -4.0 0.0
121 -4.0 0.0
122 -4.0 -1.0
123 -5.0 -1.0
124 -5.0 -1.0
125 -5.0 -1.0
126 -4.0 -1.0
127 -4.0 -1.0
128 -4.0 -2.0
129 -5.0 -2.0
130 -5.0 -2.0
131 -4.0 -2.0
132 -4.0 -2.0
133 -3.0 -2.0
134 -4.0 -2.0
135 -5.0 -2.0
136 -6.0 -2.0
137 -7.0 -2.0
138 -8.0 -2.0
139 -9.0 -2.0
140 -9.0 -2.0
141 -9.0 -3.0
142 -9.0 -3.0
143 -9.0 -2.0
144 -9.0 -2.0
145 -10.0 -2.0
146 -11.0 -2.0
147 -12.0 -2.0
148 -11.0 -2.0
149 -11.0 -1.0
150 -10.0 -1.0
151 -10.0 -1.0
152 -11.0 -1.0
153 -12.0 -1.0
154 -12.0 -1.0
155 -11.0 -1.0
156 -10.0 -1.0
157 -10.0 -1.0
158 -10.0 0.0
159 -11.0 0.0
160 -11.0 1.0
161 -10.0 1.0
162 -10.0 1.0
163 -10.0 1.0
164 -10.0 2.0
165 -9.0 2.0
166 -8.0 2.0
167 -9.0 2.0
168 -9.0 3.0
169 -10.0 3.0
170 -11.0 3.0
171 -11.0 3.0
172 -11.0 3.0
173 -10.0 3.0
174 -10.0 3.0
175 -11.0 3.0
176 -12.0 3.0
177 -12.0 3.0
178 -13.0 3.0
179 -13.0 2.0
180 -14.0 2.0
181 -15.0 2.0
182 -14.0 2.0
183 -14.0 1.0
184 -14.0 1.0
185 -14.0 2.0
186 -14.0 2.0
187 -14.0 2.0
188 -15.0 2.0
189 -15.0 1.0
190 -14.0 1.0
191 -15.0 1.0
192 -16.0 1.0
193 -17.0 1.0
194 -18.0 1.0
195 -19.0 1.0
196 -18.0 1.0
197 -18.0 0.0
198 -18.0 0.0
199 -18.0 1.0
200 -17.0 1.0
201 -18.0 1.0
202 -18.0 1.0
203 -17.0 1.0
204 -18.0 1.0
205 -18.0 0.0
206 -18.0 0.0
207 -18.0 1.0
208 -18.0 1.0
209 -17.0 1.0
210 -18.0 1.0
211 -17.0 1.0
212 -18.0 1.0
213 -19.0 1.0
214 -18.0 1.0
215 -18.0 0.0
216 -19.0 0.0
217 -19.0 0.0
218 -19.0 1.0
219 -19.0 2.0
220 -19.0 1.0
221 -20.0 1.0
222 -21.0 1.0
223 -22.0 1.0
224 -22.0 2.0
225 -23.0 2.0
226 -22.0 2.0
227 -22.0 2.0
228 -22.0 3.0
229 -23.0 3.0
230 -23.0 3.0
231 -22.0 3.0
232 -23.0 3.0
233 -23.0 3.0
234 -24.0 3.0
235 -24.0 4.0
236 -25.0 4.0
237 -25.0 4.0
238 -25.0 3.0
239 -25.0 4.0
240 -25.0 5.0
241 -25.0 5.0
242 -24.0 5.0
243 -24.0 5.0
244 -24.0 6.0
245 -24.0 5.0
246 -24.0 4.0
247 -24.0 4.0
248 -24.0 4.0
249 -23.0 4.0
250 -24.0 4.0
251 -23.0 4.0
252 -22.0 4.0
253 -23.0 4.0
254 -23.0 3.0
255 -22.0 3.0
256 -21.0 3.0
257 -21.0 2.0
258 -22.0 2.0
259 -23.0 2.0
260 -24.0 2.0
261 -24.0 3.0
262 -23.0 3.0
263 -22.0 3.0
264 -22.0 2.0
265 -22.0 1.0
266 -22.0 2.0
267 -22.0 2.0
268 -21.0 2.0
269 -21.0 2.0
270 -21.0 1.0
271 -21.0 2.0
272 -22.0 2.0
273 -22.0 2.0
274 -22.0 2.0
275 -22.0 2.0
276 -22.0 2.0
277 -22.0 2.0
278 -23.0 2.0
279 -22.0 2.0
280 -22.0 2.0
281 -21.0 2.0
282 -21.0 3.0
283 -20.0 3.0
284 -20.0 2.0
285 -20.0 2.0
286 -19.0 2.0
287 -19.0 1.0
288 -18.0 1.0
289 -17.0 1.0
290 -17.0 0.0
291 -17.0 0.0
292 -17.0 0.0
293 -17.0 0.0
294 -17.0 -1.0
295 -17.0 0.0
296 -18.0 0.0
297 -17.0 0.0
298 -17.0 -1.0
299 -17.0 -1.0
300 -17.0 -1.0
301 -17.0 -1.0
302 -18.0 -1.0
303 -17.0 -1.0
304 -17.0 -1.0
305 -18.0 -1.0
306 -18.0 -1.0
307 -19.0 -1.0
308 -20.0 -1.0
309 -21.0 -1.0
310 -21.0 -1.0
311 -21.0 -1.0
312 -20.0 -1.0
313 -21.0 -1.0
314 -21.0 -2.0
315 -21.0 -1.0
316 -22.0 -1.0
317 -23.0 -1.0
318 -22.0 -1.0
319 -21.0 -1.0
320 -21.0 -1.0
321 -21.0 0.0
322 -22.0 0.0
323 -23.0 0.0
324 -22.0 0.0
325 -23.0 0.0
326 -23.0 0.0
327 -23.0 0.0
328 -22.0 0.0
329 -21.0 0.0
330 -21.0 1.0
331 -21.0 1.0
332 -22.0 1.0
333 -22.0 0.0
334 -21.0 0.0
335 -21.0 -1.0
336 -21.0 0.0
337 -21.0 1.0
338 -21.0 1.0
339 -20.0 1.0
340 -20.0 0.0
341 -19.0 0.0
342 -19.0 0.0
343 -18.0 0.0
344 -18.0 -1.0
345 -18.0 -1.0
346 -17.0 -1.0
347 -18.0 -1.0
348 -18.0 -1.0
349 -19.0 -1.0
350 -19.0 -1.0
351 -19.0 -2.0
352 -19.0 -2.0
353 -18.0 -2.0
354 -19.0 -2.0
355 -19.0 -2.0
356 -18.0 -2.0
357 -19.0 -2.0
358 -19.0 -2.0
359 -20.0 -2.0
360 -19.0 -2.0
361 -19.0 -3.0
362 -18.0 -3.0
363 -19.0 -3.0
364 -20.0 -3.0
365 -21.0 -3.0
366 -20.0 -3.0
367 -20.0 -2.0
368 -20.0 -3.0
369 -20.0 -2.0
370 -21.0 -2.0
371 -21.0 -3.0
372 -21.0 -2.0
373 -21.0 -2.0
374 -21.0 -2.0
375 -20.0 -2.0
376 -19.0 -2.0
377 -19.0 -2.0
378 -19.0 -2.0
379 -18.0 -2.0
380 -18.0 -2.0
381 -18.0 -2.0
382 -18.0 -1.0
383 -17.0 -1.0
384 -17.0 -1.0
385 -17.0 0.0
386 -17.0 0.0
