0 4 66.97
0 30 33.03
1 4 0.10
1 19 64.31
1 30 2.66
1 33 32.93
2 4 0.94
2 9 63.22
2 19 0.08
2 30 1.09
2 31 31.99
2 33 2.68
3 4 2.13
3 9 0.12
3 10 36.67
3 11 21.89
3 12 1.98
3 14 0.47
3 19 1.05
3 30 2.21
3 31 2.57
3 32 29.86
3 33 1.05
4 4 4.02
4 9 0.94
4 10 16.97
4 11 32.19
4 12 5.48
4 13 5.26
4 14 0.31
4 19 2.10
4 30 0.92
4 31 1.16
4 32 2.60
4 33 2.21
4 49 25.84
5 4 1.17
5 7 0.29
5 9 2.17
5 10 7.13
5 11 5.73
5 12 12.93
5 13 33.62
5 14 0.65
5 19 4.39
5 29 0.47
5 30 0.91
5 31 2.05
5 32 1.09
5 33 0.97
5 49 2.23
5 54 24.20
6 4 0.15
6 7 3.59
6 9 4.34
6 10 1.83
6 11 1.02
6 12 35.11
6 13 16.87
6 17 0.08
6 19 1.25
6 29 0.31
6 30 3.71
6 31 1.00
6 32 2.34
6 33 0.90
6 49 1.14
6 54 2.38
6 59 23.98
7 2 0.07
7 4 1.66
7 7 38.24
7 9 1.35
7 10 5.08
7 11 1.93
7 12 0.12
7 13 2.66
7 14 1.25
7 17 0.76
7 19 0.24
7 29 5.74
7 30 13.35
7 31 0.87
7 32 0.79
7 33 3.68
7 44 16.82
7 49 1.86
7 54 1.13
7 59 2.40
8 2 0.65
8 4 1.04
8 7 0.10
8 9 0.21
8 10 1.75
8 11 4.34
8 12 1.16
8 13 2.90
8 14 2.15
8 17 31.66
8 19 1.53
8 29 17.19
8 30 6.83
8 31 3.63
8 32 0.66
8 33 13.36
8 44 6.87
8 49 1.09
8 54 1.75
8 59 1.13
9 2 0.99
9 4 2.29
9 6 23.45
9 7 1.08
9 9 1.63
9 10 0.59
9 11 1.83
9 12 2.52
9 13 4.43
9 14 6.10
9 17 2.90
9 19 0.91
9 29 1.91
9 30 1.23
9 31 13.43
9 32 3.40
9 33 6.82
9 39 19.53
9 44 1.42
9 49 0.61
9 54 1.18
9 59 1.75
10 2 30.91
10 4 2.28
10 6 1.63
10 7 2.80
10 9 1.03
10 10 1.84
10 11 0.51
10 12 4.59
10 13 1.71
10 14 0.17
10 16 0.18
10 17 0.89
10 19 2.66
10 24 17.25
10 29 1.51
10 30 0.87
10 31 7.01
10 32 13.16
10 33 1.17
10 39 1.96
10 44 1.07
10 49 3.29
10 54 0.33
10 59 1.18
11 1 0.16
11 2 0.69
11 4 3.16
11 5 0.39
11 6 9.93
11 7 5.99
11 9 2.71
11 10 0.98
11 11 1.21
11 12 1.52
11 13 1.31
11 14 19.87
11 16 0.76
11 17 2.23
11 19 2.18
11 24 2.05
11 29 1.72
11 30 1.83
11 31 1.28
11 32 7.58
11 33 0.92
11 34 14.09
11 39 0.92
11 44 1.64
11 49 11.23
11 54 3.26
11 59 0.39
12 1 0.67
12 2 0.73
12 4 8.92
12 5 19.12
12 6 2.01
12 7 1.97
12 8 0.10
12 9 2.15
12 10 2.99
12 11 1.28
12 12 0.31
12 13 1.67
12 14 0.37
12 16 10.06
12 17 5.28
12 19 3.49
12 24 0.83
12 27 2.48
12 29 2.26
12 30 0.89
12 31 0.97
12 32 1.50
12 33 1.83
12 34 1.72
12 39 1.81
12 44 0.36
12 49 8.21
12 52 2.69
12 54 10.09
12 59 3.24
13 1 3.45
13 2 1.83
13 4 0.74
13 5 7.46
13 6 5.48
13 7 0.36
13 8 8.65
13 9 3.55
13 10 2.43
13 11 2.12
13 12 1.91
13 13 2.00
13 14 0.65
13 16 10.35
13 17 1.72
13 19 9.64
13 24 1.61
13 26 0.36
13 27 3.20
13 29 1.80
13 30 0.38
13 31 1.72
13 32 1.15
13 33 0.87
13 34 0.77
13 39 0.98
13 44 2.57
13 49 1.73
13 52 1.87
13 54 8.69
13 59 9.96
14 1 7.49
14 2 5.49
14 4 0.78
14 5 4.98
14 6 1.75
14 7 1.99
14 8 9.67
14 9 9.83
14 10 3.72
14 11 2.70
14 12 1.03
14 13 2.40
14 14 1.34
14 15 0.24
14 16 8.13
14 17 0.44
14 19 0.76
14 24 0.78
14 26 3.74
14 27 0.73
14 29 5.48
14 30 0.78
14 31 0.92
14 32 1.85
14 33 0.39
14 34 1.44
14 39 0.57
14 44 7.83
14 49 1.18
14 52 0.74
14 54 2.11
14 59 8.72
15 0 0.07
15 1 15.96
15 2 1.54
15 4 0.64
15 5 2.76
15 6 0.39
15 7 1.44
15 8 9.73
15 9 0.96
15 10 10.37
15 11 3.30
15 12 3.09
15 13 3.23
15 14 3.88
15 15 2.79
15 16 0.10
15 17 2.68
15 19 0.94
15 24 0.52
15 26 0.69
15 27 0.83
15 28 1.66
15 29 8.79
15 30 1.58
15 31 0.45
15 32 0.79
15 33 0.86
15 34 0.76
15 39 3.29
15 44 8.19
15 47 1.40
15 49 2.06
15 52 0.53
15 54 1.58
15 59 2.15
16 0 1.06
16 1 0.10
16 2 0.33
16 4 0.07
16 5 4.40
16 6 2.20
16 7 3.53
16 8 4.65
16 9 0.77
16 10 1.19
16 11 8.56
16 12 2.30
16 13 5.98
16 14 1.48
16 15 22.72
16 16 0.69
16 17 1.55
16 19 0.51
16 24 2.91
16 25 1.59
16 26 0.68
16 27 0.50
16 28 2.03
16 29 5.54
16 30 1.98
16 31 1.04
16 32 0.52
16 33 1.53
16 34 0.47
16 39 10.31
16 44 4.07
16 47 0.34
16 49 0.45
16 52 0.42
16 54 1.90
16 59 1.63
17 0 6.39
17 1 0.60
17 2 1.75
17 4 0.25
17 5 1.18
17 6 1.62
17 7 2.73
17 8 4.97
17 9 0.63
17 10 0.88
17 11 4.10
17 12 4.08
17 13 7.78
17 14 1.55
17 15 0.07
17 16 2.48
17 17 3.87
17 18 17.55
17 19 0.09
17 24 9.94
17 25 2.05
17 26 0.59
17 27 0.44
17 28 0.65
17 29 1.55
17 30 0.68
17 31 1.48
17 32 1.09
17 33 2.01
17 34 2.62
17 37 0.25
17 39 7.01
17 44 2.40
17 47 1.14
17 49 0.76
17 52 0.40
17 54 0.51
17 59 1.86
18 0 16.48
18 1 1.37
18 2 1.72
18 3 0.01
18 4 0.36
18 5 0.97
18 6 4.05
18 7 4.88
18 8 2.58
18 9 0.18
18 10 0.55
18 11 0.66
18 12 11.61
18 13 1.42
18 14 0.74
18 15 0.58
18 16 4.20
18 17 3.16
18 18 7.59
18 19 0.52
18 24 6.89
18 25 0.64
18 26 0.46
18 27 1.34
18 28 0.51
18 29 1.81
18 30 1.07
18 31 2.03
18 32 1.82
18 33 0.67
18 34 9.14
18 37 1.06
18 39 1.56
18 44 2.00
18 47 0.59
18 49 1.37
18 51 1.23
18 52 0.74
18 54 0.96
18 59 0.48
19 0 0.08
19 1 4.95
19 2 4.16
19 3 23.58
19 4 0.49
19 5 1.03
19 6 3.38
19 7 13.95
19 8 1.53
19 9 0.48
19 10 0.20
19 11 0.98
19 12 1.11
19 13 0.80
19 14 0.76
19 15 1.68
19 16 1.48
19 17 5.37
19 18 0.50
19 19 0.41
19 22 0.11
19 24 1.35
19 25 0.52
19 26 0.65
19 27 5.24
19 28 0.40
19 29 2.03
19 30 0.41
19 31 0.76
19 32 1.72
19 33 1.07
19 34 6.40
19 37 1.55
19 39 1.71
19 44 0.98
19 47 0.37
19 49 1.70
19 51 0.84
19 52 2.91
19 54 1.34
19 59 1.02
20 0 0.41
20 1 1.28
20 2 3.47
20 3 0.09
20 4 0.46
20 5 2.42
20 6 5.46
20 7 1.63
20 8 2.75
20 9 0.43
20 10 0.46
20 11 0.29
20 12 1.22
20 13 0.53
20 14 1.99
20 15 4.72
20 16 0.20
20 17 15.50
20 18 1.48
20 19 0.40
20 22 1.06
20 24 1.56
20 25 0.44
20 26 3.86
20 27 5.47
20 28 0.56
20 29 0.84
20 30 22.46
20 31 2.28
20 32 0.96
20 33 0.40
20 34 1.24
20 36 0.11
20 37 0.78
20 39 2.80
20 44 0.80
20 47 0.22
20 49 1.75
20 51 0.36
20 52 3.21
20 54 1.83
20 57 0.42
20 59 1.40
21 0 1.19
21 1 0.42
21 2 5.63
21 3 0.31
21 4 0.09
21 5 3.68
21 6 15.93
21 7 1.57
21 8 3.21
21 9 0.36
21 10 0.61
21 11 0.49
21 12 0.64
21 13 0.16
21 14 1.84
21 15 1.19
21 16 1.60
21 17 1.75
21 18 4.84
21 19 0.42
21 22 0.92
21 24 2.48
21 25 0.84
21 26 5.64
21 27 2.11
21 28 2.38
21 29 1.86
21 30 1.13
21 31 5.43
21 32 1.44
21 33 17.62
21 34 1.39
21 36 1.04
21 37 0.36
21 39 0.63
21 44 1.14
21 47 0.80
21 49 0.97
21 51 0.35
21 52 2.04
21 54 1.55
21 57 0.15
21 59 1.80
22 0 4.56
22 1 1.31
22 2 16.13
22 3 1.23
22 4 0.25
22 5 4.02
22 6 1.60
22 7 0.82
22 8 3.94
22 9 0.44
22 10 0.43
22 11 0.47
22 12 0.34
22 13 0.68
22 14 5.16
22 15 0.38
22 16 1.19
22 17 1.87
22 18 1.30
22 19 0.12
22 22 0.47
22 24 0.76
22 25 3.02
22 26 2.91
22 27 0.96
22 28 4.35
22 29 2.25
22 31 17.93
22 32 1.34
22 33 5.18
22 34 2.37
22 35 0.01
22 36 0.93
22 37 0.40
22 39 1.08
22 44 1.65
22 47 1.35
22 49 1.74
22 51 0.36
22 52 1.40
22 54 1.03
22 57 0.73
22 59 1.54
23 0 1.15
23 1 0.86
23 2 1.86
23 3 4.66
23 4 0.20
23 5 8.63
23 6 1.80
23 7 0.56
23 8 9.19
23 9 0.18
23 10 0.47
23 11 0.59
23 12 0.63
23 13 0.52
23 14 8.35
23 15 1.12
23 16 3.40
23 17 0.81
23 18 0.33
23 19 0.36
23 22 0.39
23 24 1.03
23 25 4.19
23 26 0.89
23 27 1.81
23 28 4.04
23 29 2.51
23 32 24.34
23 33 0.81
23 34 0.65
23 35 0.42
23 36 0.47
23 37 1.50
23 38 0.01
23 39 2.01
23 42 0.53
23 44 1.83
23 47 1.56
23 49 0.49
23 51 0.21
23 52 1.44
23 54 1.83
23 57 0.37
23 59 1.00
24 0 0.30
24 1 3.11
24 2 1.83
24 3 1.04
24 4 0.01
24 5 13.49
24 6 0.93
